trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
59;1410282685.sql;1415027889.sql;tp_lcr_rules;Insertion:UpdateTable;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_lcr_rules;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_rates;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_rates;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_rates;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_rating_plans;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_rating_plans;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_rating_plans;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_rating_profiles;Insertion:UpdateTable;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_rating_profiles;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_shared_groups;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_shared_groups;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_shared_groups;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_timings;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_timings;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_timings;Deletion:UpdateTable;tbid;INT(11);false;0;-
60;1415027889.sql;1415029876.sql;tp_account_actions;Deletion:UpdateTable;action_plan_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_account_actions;Deletion:UpdateTable;action_triggers_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_account_actions;Insertion:UpdateTable;action_plan_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_account_actions;Insertion:UpdateTable;action_triggers_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_plans;Deletion:UpdateTable;actions_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_plans;Deletion:UpdateTable;timing_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_plans;Insertion:UpdateTable;actions_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_plans;Insertion:UpdateTable;timing_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_triggers;Deletion:UpdateTable;actions_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_triggers;Deletion:UpdateTable;destination_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_triggers;Insertion:UpdateTable;actions_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_action_triggers;Insertion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_actions;Deletion:UpdateTable;destination_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_actions;Insertion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_destination_rates;Deletion:UpdateTable;destinations_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_destination_rates;Deletion:UpdateTable;rates_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_destination_rates;Insertion:UpdateTable;destinations_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_destination_rates;Insertion:UpdateTable;rates_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_lcr_rules;Deletion:UpdateTable;destination_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_lcr_rules;Insertion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_rating_plans;Deletion:UpdateTable;destrates_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_rating_plans;Deletion:UpdateTable;timing_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_rating_plans;Insertion:UpdateTable;destrates_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_rating_plans;Insertion:UpdateTable;timing_tag;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_rating_profiles;Deletion:UpdateTable;rating_plan_id;VARCHAR(64);false;0;-
60;1415027889.sql;1415029876.sql;tp_rating_profiles;Insertion:UpdateTable;rating_plan_tag;VARCHAR(64);false;0;-
61;1415029876.sql;1415467555.sql;tp_action_plans;Update:TypeChange;weight;DECIMAL(8,2);false;0;-
61;1415029876.sql;1415467555.sql;tp_action_triggers;Update:TypeChange;balance_weight;DECIMAL(8,2);false;0;-
61;1415029876.sql;1415467555.sql;tp_action_triggers;Update:TypeChange;threshold_value;DECIMAL(20,4);false;0;-
61;1415029876.sql;1415467555.sql;tp_action_triggers;Update:TypeChange;weight;DECIMAL(8,2);false;0;-
61;1415029876.sql;1415467555.sql;tp_actions;Update:TypeChange;balance_weight;DECIMAL(8,2);false;0;-
61;1415029876.sql;1415467555.sql;tp_actions;Update:TypeChange;units;DECIMAL(20,4);false;0;-
61;1415029876.sql;1415467555.sql;tp_actions;Update:TypeChange;weight;DECIMAL(8,2);false;0;-
61;1415029876.sql;1415467555.sql;tp_cdr_stats;Deletion:UpdateTable;mediation_run_ids;VARCHAR(64);false;0;-
61;1415029876.sql;1415467555.sql;tp_cdr_stats;Insertion:UpdateTable;mediation_runids;VARCHAR(64);false;0;-
61;1415029876.sql;1415467555.sql;tp_derived_chargers;Deletion:UpdateTable;run_id;VARCHAR(24);false;0;-
61;1415029876.sql;1415467555.sql;tp_derived_chargers;Insertion:UpdateTable;runid;VARCHAR(24);false;0;-
61;1415029876.sql;1415467555.sql;tp_lcr_rules;Update:TypeChange;weight;DECIMAL(8,2);false;0;-
61;1415029876.sql;1415467555.sql;tp_rating_plans;Update:TypeChange;weight;DECIMAL(8,2);false;0;-
62;1415467555.sql;1415700279.sql;tp_action_triggers;Update:TypeChange;recurrent;BOOLEAN;false;0;-
63;1415700279.sql;1415783969.sql;tp_account_actions;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_action_plans;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_action_triggers;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_actions;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_cdr_stats;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_derived_chargers;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_destination_rates;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_destinations;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_lcr_rules;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_rates;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_rating_plans;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_rating_profiles;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_shared_groups;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
63;1415700279.sql;1415783969.sql;tp_timings;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
64;1415783969.sql;1415786310.sql;-;-;-;-;-;-;-
65;1415786310.sql;1417716757.sql;tp_action_triggers;Insertion:UpdateTable;balance_tag;VARCHAR(64);false;0;-
65;1415786310.sql;1417716757.sql;tp_actions;Insertion:UpdateTable;balance_tag;VARCHAR(64);false;0;-
66;1417716757.sql;1417803896.sql;tp_action_triggers;Deletion:UpdateTable;balance_tag;VARCHAR(64);false;0;-
66;1417716757.sql;1417803896.sql;tp_action_triggers;Update:TypeChange;min_sleep;BIGINT;false;0;-
66;1417716757.sql;1417803896.sql;tp_actions;Deletion:UpdateTable;balance_tag;VARCHAR(64);false;0;-
67;1417803896.sql;1417803926.sql;tp_action_triggers;Insertion:UpdateTable;balance_tag;VARCHAR(64);false;0;-
67;1417803896.sql;1417803926.sql;tp_actions;Insertion:UpdateTable;balance_tag;VARCHAR(64);false;0;-
68;1417803926.sql;1417949781.sql;tp_action_triggers;Update:TypeChange;min_sleep;INT(11);false;0;-
68;1417803926.sql;1417949781.sql;tp_actions;Insertion:UpdateTable;balance_destination_tag;VARCHAR(64);false;0;-
68;1417803926.sql;1417949781.sql;tp_actions;Insertion:UpdateTable;balance_direction;VARCHAR(8);false;0;-
68;1417803926.sql;1417949781.sql;tp_actions;Deletion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
68;1417803926.sql;1417949781.sql;tp_actions;Deletion:UpdateTable;direction;VARCHAR(8);false;0;-
69;1417949781.sql;1417950517.sql;tp_action_triggers;Insertion:UpdateTable;balance_destination_tag;VARCHAR(64);false;0;-
69;1417949781.sql;1417950517.sql;tp_action_triggers;Insertion:UpdateTable;balance_direction;VARCHAR(8);false;0;-
69;1417949781.sql;1417950517.sql;tp_action_triggers;Deletion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
69;1417949781.sql;1417950517.sql;tp_action_triggers;Deletion:UpdateTable;direction;VARCHAR(8);false;0;-
69;1417949781.sql;1417950517.sql;tp_action_triggers;Update:TypeChange;min_sleep;BIGINT;false;0;-
70;1417950517.sql;1417951637.sql;tp_actions;Deletion:UpdateTable;balance_destination_tag;VARCHAR(64);false;0;-
70;1417950517.sql;1417951637.sql;tp_actions;Deletion:UpdateTable;balance_direction;VARCHAR(8);false;0;-
70;1417950517.sql;1417951637.sql;tp_actions;Insertion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
70;1417950517.sql;1417951637.sql;tp_actions;Insertion:UpdateTable;direction;VARCHAR(8);false;0;-
71;1417951637.sql;1419282023.sql;tp_action_triggers;Insertion:UpdateTable;balance_timing_tags;VARCHAR(128);false;0;-
71;1417951637.sql;1419282023.sql;tp_actions;Insertion:UpdateTable;balance_destination_tag;VARCHAR(64);false;0;-
71;1417951637.sql;1419282023.sql;tp_actions;Insertion:UpdateTable;timing_tags;VARCHAR(128);false;0;-
71;1417951637.sql;1419282023.sql;tp_actions;Deletion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
71;1417951637.sql;1419282023.sql;tp_timings;Update:TypeChange;time;VARCHAR(32);false;0;-
72;1419282023.sql;1419595309.sql;tp_actions;Deletion:UpdateTable;balance_destination_tag;VARCHAR(64);false;0;-
72;1419282023.sql;1419595309.sql;tp_actions;Insertion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
73;1419595309.sql;1423229333.sql;tp_action_triggers;Insertion:UpdateTable;unique_id;VARCHAR(64);false;0;-
74;1423229333.sql;1424767814.sql;tp_action_triggers;Update:TypeChange;min_sleep;VARCHAR(16);false;0;-
75;1424767814.sql;1425554122.sql;tp_action_triggers;Update:TypeChange;balance_category;VARCHAR(32);false;0;-
75;1424767814.sql;1425554122.sql;tp_actions;Update:TypeChange;category;VARCHAR(32);false;0;-
75;1424767814.sql;1425554122.sql;tp_cdr_stats;Update:TypeChange;category;VARCHAR(32);false;0;-
75;1424767814.sql;1425554122.sql;tp_derived_chargers;Update:TypeChange;category;VARCHAR(32);false;0;-
75;1424767814.sql;1425554122.sql;tp_lcr_rules;Update:TypeChange;category;VARCHAR(32);false;0;-
75;1424767814.sql;1425554122.sql;tp_rating_profiles;Update:TypeChange;category;VARCHAR(32);false;0;-
76;1425554122.sql;1427103567.sql;tp_rates;Insertion:UpdateTable;max_cost;DECIMAL(7,4);false;0;-
76;1425554122.sql;1427103567.sql;tp_rates;Insertion:UpdateTable;max_cost_strategy;VARCHAR(16);false;0;-
77;1427103567.sql;1427114485.sql;tp_destination_rates;Insertion:UpdateTable;max_cost;DECIMAL(7,4);false;0;-
77;1427103567.sql;1427114485.sql;tp_destination_rates;Insertion:UpdateTable;max_cost_strategy;VARCHAR(16);false;0;-
77;1427103567.sql;1427114485.sql;tp_rates;Deletion:UpdateTable;max_cost;DECIMAL(7,4);false;0;-
77;1427103567.sql;1427114485.sql;tp_rates;Deletion:UpdateTable;max_cost_strategy;VARCHAR(16);false;0;-
78;1427114485.sql;1427815506.sql;tp_lcr_rules;Insertion:UpdateTable;account;VARCHAR(24);false;0;-
78;1427114485.sql;1427815506.sql;tp_lcr_rules;Insertion:UpdateTable;rp_category;VARCHAR(32);false;0;-
78;1427114485.sql;1427815506.sql;tp_lcr_rules;Insertion:UpdateTable;strategy_params;VARCHAR(256);false;0;-
78;1427114485.sql;1427815506.sql;tp_lcr_rules;Insertion:UpdateTable;subject;VARCHAR(64);false;0;-
78;1427114485.sql;1427815506.sql;tp_lcr_rules;Deletion:UpdateTable;customer;VARCHAR(64);false;0;-
78;1427114485.sql;1427815506.sql;tp_lcr_rules;Deletion:UpdateTable;suppliers;VARCHAR(64);false;0;-
79;1427815506.sql;1427998221.sql;tp_rating_profiles;Insertion:UpdateTable;cdr_stat_queue_ids;VARCHAR(64);false;0;-
80;1427998221.sql;1428162462.sql;tp_derived_chargers;Insertion:UpdateTable;supplier_field;VARCHAR(24);false;0;-
81;1428162462.sql;1428249583.sql;-;-;-;-;-;-;-
82;1428249583.sql;1428334240.sql;-;-;-;-;-;-;-
83;1428334240.sql;1429263071.sql;tp_cdr_stats;Insertion:UpdateTable;supplier;VARCHAR(64);false;0;-
84;1429263071.sql;1431553349.sql;tp_derived_chargers;Insertion:UpdateTable;disconnect_cause_field;VARCHAR(24);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;account;VARCHAR(24);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;category;VARCHAR(32);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;cdr_host;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;cdr_source;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;destination_prefix;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;direction;VARCHAR(8);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;rated_account;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;rated_subject;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;req_type;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;subject;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;supplier;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;tenant;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Deletion:UpdateTable;tor;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;accounts;VARCHAR(24);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;categories;VARCHAR(32);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;cdr_hosts;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;cdr_sources;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;destination_prefixes;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;directions;VARCHAR(8);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;disconnect_causes;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;rated_accounts;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;rated_subjects;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;req_types;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;subjects;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;suppliers;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;tenants;VARCHAR(64);false;0;-
85;1431553349.sql;1431675854.sql;tp_cdr_stats;Insertion:UpdateTable;tors;VARCHAR(64);false;0;-
86;1431675854.sql;1431723690.sql;tp_action_triggers;Deletion:UpdateTable;balance_destination_tag;VARCHAR(64);false;0;-
86;1431675854.sql;1431723690.sql;tp_action_triggers;Insertion:UpdateTable;balance_destination_tags;VARCHAR(64);false;0;-
86;1431675854.sql;1431723690.sql;tp_actions;Deletion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
86;1431675854.sql;1431723690.sql;tp_actions;Insertion:UpdateTable;destination_tags;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;accounts;VARCHAR(24);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;action_triggers;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;categories;VARCHAR(32);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;cdr_hosts;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;cdr_sources;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;cost_interval;VARCHAR(24);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;destination_prefixes;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;directions;VARCHAR(8);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;disconnect_causes;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;id;INT(11);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;mediation_runids;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;metrics;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;queue_length;INT(11);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;rated_accounts;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;rated_subjects;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;req_types;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;setup_interval;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;subjects;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;suppliers;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;tag;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;tenants;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;time_window;VARCHAR(8);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;tors;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdr_stats;Deletion:DeleteTable;usage_interval;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;accounts;VARCHAR(24);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;action_triggers;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;categories;VARCHAR(32);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;cdr_hosts;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;cdr_sources;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;cost_interval;VARCHAR(24);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;destination_prefixes;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;directions;VARCHAR(8);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;disconnect_causes;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;id;INT(11);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;mediation_runids;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;metrics;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;queue_length;INT(11);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;rated_accounts;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;rated_subjects;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;req_types;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;setup_interval;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;subjects;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;suppliers;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;tag;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;tenants;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;time_window;VARCHAR(8);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;tors;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
87;1431723690.sql;1433670962.sql;tp_cdrstats;Insertion:NewTable;usage_interval;VARCHAR(64);false;0;-
88;1433670962.sql;1433772982.sql;tp_cdrstats;Insertion:UpdateTable;pdd_interval;VARCHAR(64);false;0;-
89;1433772982.sql;1433781236.sql;tp_derived_chargers;Insertion:UpdateTable;pdd_field;VARCHAR(24);false;0;-
90;1433781236.sql;1434659179.sql;tp_cdrstats;Insertion:UpdateTable;save_interval;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;accounts;VARCHAR(24);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;action_triggers;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;categories;VARCHAR(32);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;cdr_hosts;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;cdr_sources;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;cost_interval;VARCHAR(24);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;destination_prefixes;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;directions;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;disconnect_causes;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;id;INT(11);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;mediation_runids;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;metrics;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;pdd_interval;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;queue_length;INT(11);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;rated_accounts;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;rated_subjects;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;req_types;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;save_interval;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;setup_interval;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;subjects;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;suppliers;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;tag;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;tenants;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;time_window;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;tors;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdr_stats;Insertion:NewTable;usage_interval;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;accounts;VARCHAR(24);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;action_triggers;VARCHAR(64);false;0;-
