trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1433104947.sql;1433106241.sql;#__finder_links_terms5;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms5;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms5;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms6;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms6;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms6;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms7;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms7;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms7;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms8;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms8;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms8;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms9;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms9;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms9;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsa;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsa;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsa;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsb;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsb;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsb;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsc;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsc;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsc;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsd;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsd;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsd;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termse;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termse;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termse;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsf;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsf;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_termsf;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy;Deletion:DeleteTable;access;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy;Deletion:DeleteTable;id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy;Deletion:DeleteTable;ordering;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy;Deletion:DeleteTable;parent_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy;Deletion:DeleteTable;state;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy_map;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_taxonomy_map;Deletion:DeleteTable;node_id;INT(10);false;0;-
