trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
8;1495013854.sql;1521855092.sql;strategy_event_failed;Insertion:NewTable;status;INT(11);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_failed;Insertion:NewTable;strategy_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_failed;Insertion:NewTable;update_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_process;Insertion:NewTable;process_comments;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_process;Insertion:NewTable;process_status;INT(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_process;Insertion:NewTable;process_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_process;Insertion:NewTable;process_user;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_process;Insertion:NewTable;strategy_event_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;alarm_count;INT(4);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;aware_end_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;count;INT(4);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;create_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;cycle;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;expression;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;host_id;CHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;host_name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;ip;VARCHAR(16);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;priority;INT(1);false;0;-
